Epsilon,Robust Cost,Nominal Cost,Ideal Cost,Rho Multiplier,Rho (Expected),Rho (True),Workload (Perturbed),Workload (True)
0.05,1.2290532932319764,1.2290532932319764,1.2290438163777428,0.25,0.537553736762958,0.22135136177639375,"Workload(z0=0.008307349808404365, z1=0.3303235448844399, q=0.4358041608037262, w=0.2255649445034295)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.05,1.2290532932319764,1.2290532932319764,1.2290438163777428,1,0.537553736762958,0.22135136177639375,"Workload(z0=0.008307349808404365, z1=0.3303235448844399, q=0.4358041608037262, w=0.2255649445034295)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.05,1.2290532932319764,1.2290532932319764,1.2290438163777428,1.75,0.537553736762958,0.22135136177639375,"Workload(z0=0.008307349808404365, z1=0.3303235448844399, q=0.4358041608037262, w=0.2255649445034295)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.1,1.2290645026233398,1.2430244026151827,1.2290438163128932,0.25,0.6421622343184823,0.12267621693446601,"Workload(z0=0.048317843985902977, z1=0.6700401811298371, q=0.2687502581260495, w=0.012891716758210358)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.1,1.2290532932319764,1.2430244026151827,1.2290438163128932,1,0.6421622343184823,0.12267621693446601,"Workload(z0=0.048317843985902977, z1=0.6700401811298371, q=0.2687502581260495, w=0.012891716758210358)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.1,1.2290532932319764,1.2430244026151827,1.2290438163128932,1.75,0.6421622343184823,0.12267621693446601,"Workload(z0=0.048317843985902977, z1=0.6700401811298371, q=0.2687502581260495, w=0.012891716758210358)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.15000000000000002,1.2290532932319764,1.2296413508103825,1.2290438163725121,0.25,0.094907763681034,0.057308036624180075,"Workload(z0=0.022438501639703044, z1=0.4068051862580386, q=0.4956546070845898, w=0.07510170501766841)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.15000000000000002,1.2290532932319764,1.2296413508103825,1.2290438163725121,1,0.094907763681034,0.057308036624180075,"Workload(z0=0.022438501639703044, z1=0.4068051862580386, q=0.4956546070845898, w=0.07510170501766841)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.15000000000000002,1.2290532932319764,1.2296413508103825,1.2290438163725121,1.75,0.094907763681034,0.057308036624180075,"Workload(z0=0.022438501639703044, z1=0.4068051862580386, q=0.4956546070845898, w=0.07510170501766841)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.2,1.2290532932319764,1.2291206636937293,1.2290438163071398,0.25,0.26160659247449936,0.012986758203239544,"Workload(z0=0.018769336969093893, z1=0.41567189256567466, q=0.5566847899788716, w=0.008873980486359862)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.2,1.2290532932319764,1.2291206636937293,1.2290438163071398,1,0.26160659247449936,0.012986758203239544,"Workload(z0=0.018769336969093893, z1=0.41567189256567466, q=0.5566847899788716, w=0.008873980486359862)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.2,1.2290532932319764,1.2291206636937293,1.2290438163071398,1.75,0.26160659247449936,0.012986758203239544,"Workload(z0=0.018769336969093893, z1=0.41567189256567466, q=0.5566847899788716, w=0.008873980486359862)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.25,1.2296183140844994,1.2339058847384248,1.2290438163743296,0.25,0.097373215642827,0.018923827635008814,"Workload(z0=0.04269339403201229, z1=0.48182481888098644, q=0.4649557892491377, w=0.010525997837863647)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.25,1.2290532932319764,1.2339058847384248,1.2290438163743296,1,0.097373215642827,0.018923827635008814,"Workload(z0=0.04269339403201229, z1=0.48182481888098644, q=0.4649557892491377, w=0.010525997837863647)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.25,1.2290532932319764,1.2339058847384248,1.2290438163743296,1.75,0.097373215642827,0.018923827635008814,"Workload(z0=0.04269339403201229, z1=0.48182481888098644, q=0.4649557892491377, w=0.010525997837863647)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.3,1.2293708844379334,1.2328055446132988,1.2290438163973176,0.25,0.1542066394479028,0.07693273908450103,"Workload(z0=0.03909144569880351, z1=0.42042315370220934, q=0.4543027567310535, w=0.08618264386793363)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.3,1.2290532932319764,1.2328055446132988,1.2290438163973176,1,0.1542066394479028,0.07693273908450103,"Workload(z0=0.03909144569880351, z1=0.42042315370220934, q=0.4543027567310535, w=0.08618264386793363)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.3,1.2290532932319764,1.2328055446132988,1.2290438163973176,1.75,0.1542066394479028,0.07693273908450103,"Workload(z0=0.03909144569880351, z1=0.42042315370220934, q=0.4543027567310535, w=0.08618264386793363)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.35000000000000003,1.2290532932319764,1.2296575105373346,1.2290438162836848,0.25,0.05130631053347405,0.004454057097539043,"Workload(z0=0.019417496590116223, z1=0.47157494534359373, q=0.49298602867991204, w=0.016021529386378092)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.35000000000000003,1.2290532932319764,1.2296575105373346,1.2290438162836848,1,0.05130631053347405,0.004454057097539043,"Workload(z0=0.019417496590116223, z1=0.47157494534359373, q=0.49298602867991204, w=0.016021529386378092)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.35000000000000003,1.2290532932319764,1.2296575105373346,1.2290438162836848,1.75,0.05130631053347405,0.004454057097539043,"Workload(z0=0.019417496590116223, z1=0.47157494534359373, q=0.49298602867991204, w=0.016021529386378092)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.4,1.229940002496058,1.2323706280765725,1.2290438163119035,0.25,0.03925485178566278,0.012969530884432175,"Workload(z0=0.03522550947935289, z1=0.4786121306226427, q=0.47677874148430555, w=0.009383618413699014)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.4,1.2290443013193122,1.2323706280765725,1.2290438163119035,1,0.03925485178566278,0.012969530884432175,"Workload(z0=0.03522550947935289, z1=0.4786121306226427, q=0.47677874148430555, w=0.009383618413699014)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.4,1.2290532932319764,1.2323706280765725,1.2290438163119035,1.75,0.03925485178566278,0.012969530884432175,"Workload(z0=0.03522550947935289, z1=0.4786121306226427, q=0.47677874148430555, w=0.009383618413699014)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.45,1.2337057054101637,1.2356637830711468,1.2290438163725121,0.25,0.012953112480969926,0.04020777281517929,"Workload(z0=0.057384933583567665, z1=0.43487039562591095, q=0.4810800072536034, w=0.026664663536918005)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.45,1.231840796747602,1.2356637830711468,1.2290438163725121,1,0.012953112480969926,0.04020777281517929,"Workload(z0=0.057384933583567665, z1=0.43487039562591095, q=0.4810800072536034, w=0.026664663536918005)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.45,1.23053291189889,1.2356637830711468,1.2290438163725121,1.75,0.012953112480969926,0.04020777281517929,"Workload(z0=0.057384933583567665, z1=0.43487039562591095, q=0.4810800072536034, w=0.026664663536918005)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.5,1.2291545952872447,1.2295789276233406,1.2290438163720447,0.25,0.01807098307597469,0.002237024914401186,"Workload(z0=0.01811149142586239, z1=0.4820952364217618, q=0.48990993668253696, w=0.009883335469838881)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.5,1.2290532932319764,1.2295789276233406,1.2290438163720447,1,0.01807098307597469,0.002237024914401186,"Workload(z0=0.01811149142586239, z1=0.4820952364217618, q=0.48990993668253696, w=0.009883335469838881)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.5,1.2290532932319764,1.2295789276233406,1.2290438163720447,1.75,0.01807098307597469,0.002237024914401186,"Workload(z0=0.01811149142586239, z1=0.4820952364217618, q=0.48990993668253696, w=0.009883335469838881)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.55,1.2293753358450996,1.23045783027318,1.2290438163725121,0.25,0.030502515951853704,0.007745873913695843,"Workload(z0=0.023147400752385652, z1=0.48652202252557025, q=0.4712671370046531, w=0.01906343971739111)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.55,1.2290532932319769,1.23045783027318,1.2290438163725121,1,0.030502515951853704,0.007745873913695843,"Workload(z0=0.023147400752385652, z1=0.48652202252557025, q=0.4712671370046531, w=0.01906343971739111)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.55,1.2290532932319764,1.23045783027318,1.2290438163725121,1.75,0.030502515951853704,0.007745873913695843,"Workload(z0=0.023147400752385652, z1=0.48652202252557025, q=0.4712671370046531, w=0.01906343971739111)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.6000000000000001,1.2291770910129114,1.231110382336063,1.2290438162968793,0.25,0.06232549562232935,0.007245299769977637,"Workload(z0=0.025721823622791053, z1=0.502245297984854, q=0.4622156871164578, w=0.009817191275897226)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.6000000000000001,1.2290532932319764,1.231110382336063,1.2290438162968793,1,0.06232549562232935,0.007245299769977637,"Workload(z0=0.025721823622791053, z1=0.502245297984854, q=0.4622156871164578, w=0.009817191275897226)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.6000000000000001,1.2293786354367138,1.231110382336063,1.2290438162968793,1.75,0.06232549562232935,0.007245299769977637,"Workload(z0=0.025721823622791053, z1=0.502245297984854, q=0.4622156871164578, w=0.009817191275897226)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.6500000000000001,1.2290532932319769,1.2290512796157647,1.2290438162834016,0.25,0.013469396530163508,0.0001975077848917197,"Workload(z0=0.00997103322101222, z1=0.4998640433741286, q=0.480193890183847, w=0.00997103322101222)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.6500000000000001,1.2290532932319764,1.2290512796157647,1.2290438162834016,1,0.013469396530163508,0.0001975077848917197,"Workload(z0=0.00997103322101222, z1=0.4998640433741286, q=0.480193890183847, w=0.00997103322101222)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.6500000000000001,1.2290532932319764,1.2290512796157647,1.2290438162834016,1.75,0.013469396530163508,0.0001975077848917197,"Workload(z0=0.00997103322101222, z1=0.4998640433741286, q=0.480193890183847, w=0.00997103322101222)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.7000000000000001,1.2290459282730395,1.2291038922555984,1.2290438163103596,0.25,0.010645149243881451,0.0011793253100835514,"Workload(z0=0.010259528544975102, z1=0.5139653948403163, q=0.4664405723023252, w=0.009334504312383364)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.7000000000000001,1.22905320545236,1.2291038922555984,1.2290438163103596,1,0.010645149243881451,0.0011793253100835514,"Workload(z0=0.010259528544975102, z1=0.5139653948403163, q=0.4664405723023252, w=0.009334504312383364)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.7000000000000001,1.2290532932319764,1.2291038922555984,1.2290438163103596,1.75,0.010645149243881451,0.0011793253100835514,"Workload(z0=0.010259528544975102, z1=0.5139653948403163, q=0.4664405723023252, w=0.009334504312383364)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.7500000000000001,1.2290532932319764,1.229049620245451,1.2290438163067265,0.25,0.019140708674097624,0.00012382960431575255,"Workload(z0=0.010048758221896823, z1=0.4977318798609458, q=0.4821706036952605, w=0.010048758221896823)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.7500000000000001,1.2290532932319764,1.229049620245451,1.2290438163067265,1,0.019140708674097624,0.00012382960431575255,"Workload(z0=0.010048758221896823, z1=0.4977318798609458, q=0.4821706036952605, w=0.010048758221896823)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.7500000000000001,1.2290532932319764,1.229049620245451,1.2290438163067265,1.75,0.019140708674097624,0.00012382960431575255,"Workload(z0=0.010048758221896823, z1=0.4977318798609458, q=0.4821706036952605, w=0.010048758221896823)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.8,1.2291546883611386,1.2303598397902622,1.2290438163725121,0.25,0.036452311734404,0.005141433351901624,"Workload(z0=0.02363922245684153, z1=0.4811049053437052, q=0.48549250618311424, w=0.009763366016339058)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.8,1.2290532932319764,1.2303598397902622,1.2290438163725121,1,0.036452311734404,0.005141433351901624,"Workload(z0=0.02363922245684153, z1=0.4811049053437052, q=0.48549250618311424, w=0.009763366016339058)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.8,1.2290532932319764,1.2303598397902622,1.2290438163725121,1.75,0.036452311734404,0.005141433351901624,"Workload(z0=0.02363922245684153, z1=0.4811049053437052, q=0.48549250618311424, w=0.009763366016339058)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.8500000000000001,1.2290532932319764,1.2290438260848764,1.2290438162918944,0.25,0.030820559603453593,0.0012498733710884224,"Workload(z0=0.010200489918342177, z1=0.48500439133213435, q=0.489007407517174, w=0.01578771123234962)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.8500000000000001,1.2290532932319764,1.2290438260848764,1.2290438162918944,1,0.030820559603453593,0.0012498733710884224,"Workload(z0=0.010200489918342177, z1=0.48500439133213435, q=0.489007407517174, w=0.01578771123234962)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.8500000000000001,1.2290532932319764,1.2290438260848764,1.2290438162918944,1.75,0.030820559603453593,0.0012498733710884224,"Workload(z0=0.010200489918342177, z1=0.48500439133213435, q=0.489007407517174, w=0.01578771123234962)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.9000000000000001,1.2290532932319764,1.2290441662957683,1.2290438163402826,0.25,0.02565365307582855,0.02208903745493878,"Workload(z0=0.009975624239687347, z1=0.4707891931155978, q=0.4724197503708447, w=0.046815432273870194)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.9000000000000001,1.2290532932319764,1.2290441662957683,1.2290438163402826,1,0.02565365307582855,0.02208903745493878,"Workload(z0=0.009975624239687347, z1=0.4707891931155978, q=0.4724197503708447, w=0.046815432273870194)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.9000000000000001,1.2290532932319764,1.2290441662957683,1.2290438163402826,1.75,0.02565365307582855,0.02208903745493878,"Workload(z0=0.009975624239687347, z1=0.4707891931155978, q=0.4724197503708447, w=0.046815432273870194)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.9500000000000001,1.2290532932319764,1.2290442474574679,1.2290438163047062,0.25,0.004816117398743512,1.9141260317755984e-05,"Workload(z0=0.01000776321667665, z1=0.4874215726052815, q=0.4921782705010051, w=0.010392393677036838)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.9500000000000001,1.2290532932319764,1.2290442474574679,1.2290438163047062,1,0.004816117398743512,1.9141260317755984e-05,"Workload(z0=0.01000776321667665, z1=0.4874215726052815, q=0.4921782705010051, w=0.010392393677036838)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.9500000000000001,1.2290532932319764,1.2290442474574679,1.2290438163047062,1.75,0.004816117398743512,1.9141260317755984e-05,"Workload(z0=0.01000776321667665, z1=0.4874215726052815, q=0.4921782705010051, w=0.010392393677036838)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
1.0,1.2290532932319764,1.2290532932319764,1.229043816285115,0.25,0.01278552824903722,0.00016280163334528563,"Workload(z0=0.009743133678075137, z1=0.48151127757767626, q=0.49900245506617336, w=0.009743133678075137)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
1.0,1.2290532932319764,1.2290532932319764,1.229043816285115,1,0.01278552824903722,0.00016280163334528563,"Workload(z0=0.009743133678075137, z1=0.48151127757767626, q=0.49900245506617336, w=0.009743133678075137)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
1.0,1.2290532932319764,1.2290532932319764,1.229043816285115,1.75,0.01278552824903722,0.00016280163334528563,"Workload(z0=0.009743133678075137, z1=0.48151127757767626, q=0.49900245506617336, w=0.009743133678075137)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.05,1.2290532932319764,1.2290532932319764,1.2290438163119655,0.25,0.7717138989083633,0.04443924223032411,"Workload(z0=0.007287834378436512, z1=0.4293799037195874, q=0.49410449018455443, w=0.06922777171742182)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.05,1.2290532932319764,1.2290532932319764,1.2290438163119655,1,0.7717138989083633,0.04443924223032411,"Workload(z0=0.007287834378436512, z1=0.4293799037195874, q=0.49410449018455443, w=0.06922777171742182)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.05,1.2290532932319764,1.2290532932319764,1.2290438163119655,1.75,0.7717138989083633,0.04443924223032411,"Workload(z0=0.007287834378436512, z1=0.4293799037195874, q=0.49410449018455443, w=0.06922777171742182)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.1,1.2290526483102255,1.2569679302012713,1.2290438163696304,0.25,1.46115491100567,0.19767345871407876,"Workload(z0=0.21383377537551143, z1=0.39155114987993267, q=0.3859225607751116, w=0.008692513969444244)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.1,1.2290532932319764,1.2569679302012713,1.2290438163696304,1,1.46115491100567,0.19767345871407876,"Workload(z0=0.21383377537551143, z1=0.39155114987993267, q=0.3859225607751116, w=0.008692513969444244)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.1,1.2290532932319764,1.2569679302012713,1.2290438163696304,1.75,1.46115491100567,0.19767345871407876,"Workload(z0=0.21383377537551143, z1=0.39155114987993267, q=0.3859225607751116, w=0.008692513969444244)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.15000000000000002,1.232790437918048,1.2446486530056873,1.2290438163087682,0.25,0.1930642377233336,0.1107748993548111,"Workload(z0=0.06329018076647341, z1=0.6326417113728271, q=0.2891838170695117, w=0.014884290791187822)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.15000000000000002,1.2290449173319333,1.2446486530056873,1.2290438163087682,1,0.1930642377233336,0.1107748993548111,"Workload(z0=0.06329018076647341, z1=0.6326417113728271, q=0.2891838170695117, w=0.014884290791187822)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.15000000000000002,1.2290532932319764,1.2446486530056873,1.2290438163087682,1.75,0.1930642377233336,0.1107748993548111,"Workload(z0=0.06329018076647341, z1=0.6326417113728271, q=0.2891838170695117, w=0.014884290791187822)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.2,1.2290532932319764,1.2290605726572723,1.2290438163088957,0.25,0.1581040972828279,0.018815554476161594,"Workload(z0=0.011756622709269905, z1=0.4666263176186003, q=0.4791832513731516, w=0.04243380829897814)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.2,1.2290532932319764,1.2290605726572723,1.2290438163088957,1,0.1581040972828279,0.018815554476161594,"Workload(z0=0.011756622709269905, z1=0.4666263176186003, q=0.4791832513731516, w=0.04243380829897814)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.2,1.2290532932319764,1.2290605726572723,1.2290438163088957,1.75,0.1581040972828279,0.018815554476161594,"Workload(z0=0.011756622709269905, z1=0.4666263176186003, q=0.4791832513731516, w=0.04243380829897814)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.25,1.2290532932319764,1.2291944623469502,1.2290438163117383,0.25,0.13653127318518316,0.02417606042867925,"Workload(z0=0.010150473974682151, z1=0.5133017325251052, q=0.43167100420416, w=0.044876789296052606)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.25,1.2290532932319764,1.2291944623469502,1.2290438163117383,1,0.13653127318518316,0.02417606042867925,"Workload(z0=0.010150473974682151, z1=0.5133017325251052, q=0.43167100420416, w=0.044876789296052606)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
0.25,1.2290532932319764,1.2291944623469502,1.2290438163117383,1.75,0.13653127318518316,0.02417606042867925,"Workload(z0=0.010150473974682151, z1=0.5133017325251052, q=0.43167100420416, w=0.044876789296052606)","Workload(z0=0.01, z1=0.49, q=0.49, w=0.01)"
