Epsilon,Robust Cost,Nominal Cost,Rho,Rho (True),Workload (Perturbed),Workload (True)
0.05,0.948985140404919,0.9218927076225507,0.0,0.44059232690179584,"Workload(z0=0.2845691139773543, z1=0.2449390327809336, q=0.3782860201899146, w=0.09220583305179753)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.05,0.933695514450931,0.9218927081563024,0.1,0.44059232690179584,"Workload(z0=0.2845691139773543, z1=0.2449390327809336, q=0.3782860201899146, w=0.09220583305179753)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.05,0.9280274437595968,0.9218927075773957,0.2,0.44059232690179584,"Workload(z0=0.2845691139773543, z1=0.2449390327809336, q=0.3782860201899146, w=0.09220583305179753)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.05,0.9247737182673492,0.9218927132920779,0.30000000000000004,0.44059232690179584,"Workload(z0=0.2845691139773543, z1=0.2449390327809336, q=0.3782860201899146, w=0.09220583305179753)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.05,0.9227051571435201,0.9218927085219115,0.4,0.44059232690179584,"Workload(z0=0.2845691139773543, z1=0.2449390327809336, q=0.3782860201899146, w=0.09220583305179753)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.05,0.9219048181329801,0.9218927075405012,0.5,0.44059232690179584,"Workload(z0=0.2845691139773543, z1=0.2449390327809336, q=0.3782860201899146, w=0.09220583305179753)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.05,0.9218928210026244,0.9218927265560432,0.6000000000000001,0.44059232690179584,"Workload(z0=0.2845691139773543, z1=0.2449390327809336, q=0.3782860201899146, w=0.09220583305179753)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.05,0.9218928210026244,0.9218927095370376,0.7000000000000001,0.44059232690179584,"Workload(z0=0.2845691139773543, z1=0.2449390327809336, q=0.3782860201899146, w=0.09220583305179753)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.05,0.9218928210026244,0.9218927107520393,0.8,0.44059232690179584,"Workload(z0=0.2845691139773543, z1=0.2449390327809336, q=0.3782860201899146, w=0.09220583305179753)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.05,0.9218928210026244,0.9218927075992874,0.9,0.44059232690179584,"Workload(z0=0.2845691139773543, z1=0.2449390327809336, q=0.3782860201899146, w=0.09220583305179753)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.05,1.007340269278374,0.9218927099449202,1.0,0.44059232690179584,"Workload(z0=0.2845691139773543, z1=0.2449390327809336, q=0.3782860201899146, w=0.09220583305179753)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.05,0.9218928210026249,0.9218927075476013,1.1,0.44059232690179584,"Workload(z0=0.2845691139773543, z1=0.2449390327809336, q=0.3782860201899146, w=0.09220583305179753)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.05,0.9218928210026244,0.9218927094540559,1.2000000000000002,0.44059232690179584,"Workload(z0=0.2845691139773543, z1=0.2449390327809336, q=0.3782860201899146, w=0.09220583305179753)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.05,0.9218928210026244,0.9218927076583366,1.3,0.44059232690179584,"Workload(z0=0.2845691139773543, z1=0.2449390327809336, q=0.3782860201899146, w=0.09220583305179753)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.05,0.9218928210026244,0.9218927121410182,1.4000000000000001,0.44059232690179584,"Workload(z0=0.2845691139773543, z1=0.2449390327809336, q=0.3782860201899146, w=0.09220583305179753)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.05,0.9218928210026244,0.9218927124064479,1.5,0.44059232690179584,"Workload(z0=0.2845691139773543, z1=0.2449390327809336, q=0.3782860201899146, w=0.09220583305179753)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.05,0.9218928210026244,0.9218927076633183,1.6,0.44059232690179584,"Workload(z0=0.2845691139773543, z1=0.2449390327809336, q=0.3782860201899146, w=0.09220583305179753)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.05,0.9218928210026243,0.9218927096789307,1.7000000000000002,0.44059232690179584,"Workload(z0=0.2845691139773543, z1=0.2449390327809336, q=0.3782860201899146, w=0.09220583305179753)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.05,0.9218928210026244,0.9218927076211134,1.8,0.44059232690179584,"Workload(z0=0.2845691139773543, z1=0.2449390327809336, q=0.3782860201899146, w=0.09220583305179753)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.05,0.9218928210026244,0.9218927075491938,1.9000000000000001,0.44059232690179584,"Workload(z0=0.2845691139773543, z1=0.2449390327809336, q=0.3782860201899146, w=0.09220583305179753)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.1,0.9226520463497568,0.9218927079589037,0.0,0.7719087200029938,"Workload(z0=0.014693290185603081, z1=0.5347956512672306, q=0.43581776836156305, w=0.014693290185603081)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.1,0.9218928210026244,0.9218927197067897,0.1,0.7719087200029938,"Workload(z0=0.014693290185603081, z1=0.5347956512672306, q=0.43581776836156305, w=0.014693290185603081)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.1,0.9218928210026244,0.9218927096004091,0.2,0.7719087200029938,"Workload(z0=0.014693290185603081, z1=0.5347956512672306, q=0.43581776836156305, w=0.014693290185603081)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.1,0.9218928210026244,0.9218927097095744,0.30000000000000004,0.7719087200029938,"Workload(z0=0.014693290185603081, z1=0.5347956512672306, q=0.43581776836156305, w=0.014693290185603081)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.1,0.9218928210026244,0.921892707617365,0.4,0.7719087200029938,"Workload(z0=0.014693290185603081, z1=0.5347956512672306, q=0.43581776836156305, w=0.014693290185603081)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.1,0.9218928210026244,0.9218927093152476,0.5,0.7719087200029938,"Workload(z0=0.014693290185603081, z1=0.5347956512672306, q=0.43581776836156305, w=0.014693290185603081)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.1,0.9218928210026244,0.9218927092384277,0.6000000000000001,0.7719087200029938,"Workload(z0=0.014693290185603081, z1=0.5347956512672306, q=0.43581776836156305, w=0.014693290185603081)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.1,0.9218928210026244,0.9218927087725831,0.7000000000000001,0.7719087200029938,"Workload(z0=0.014693290185603081, z1=0.5347956512672306, q=0.43581776836156305, w=0.014693290185603081)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.1,0.9218928210026244,0.9218927089569539,0.8,0.7719087200029938,"Workload(z0=0.014693290185603081, z1=0.5347956512672306, q=0.43581776836156305, w=0.014693290185603081)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.1,0.9218928210026244,0.9218927122754264,0.9,0.7719087200029938,"Workload(z0=0.014693290185603081, z1=0.5347956512672306, q=0.43581776836156305, w=0.014693290185603081)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.1,0.9218928210026244,0.9218927080058781,1.0,0.7719087200029938,"Workload(z0=0.014693290185603081, z1=0.5347956512672306, q=0.43581776836156305, w=0.014693290185603081)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.1,0.9218928210026244,0.9218927109702115,1.1,0.7719087200029938,"Workload(z0=0.014693290185603081, z1=0.5347956512672306, q=0.43581776836156305, w=0.014693290185603081)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.1,0.9218928210026244,0.9218927077776217,1.2000000000000002,0.7719087200029938,"Workload(z0=0.014693290185603081, z1=0.5347956512672306, q=0.43581776836156305, w=0.014693290185603081)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.1,0.9218928210026244,0.9218927076897039,1.3,0.7719087200029938,"Workload(z0=0.014693290185603081, z1=0.5347956512672306, q=0.43581776836156305, w=0.014693290185603081)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.1,0.9218928210026244,0.9218927077025086,1.4000000000000001,0.7719087200029938,"Workload(z0=0.014693290185603081, z1=0.5347956512672306, q=0.43581776836156305, w=0.014693290185603081)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.1,0.9218928210026245,0.9218927079813698,1.5,0.7719087200029938,"Workload(z0=0.014693290185603081, z1=0.5347956512672306, q=0.43581776836156305, w=0.014693290185603081)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.1,0.9218928210026245,0.9218927100841798,1.6,0.7719087200029938,"Workload(z0=0.014693290185603081, z1=0.5347956512672306, q=0.43581776836156305, w=0.014693290185603081)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.1,0.9218928210026244,0.9218927075544491,1.7000000000000002,0.7719087200029938,"Workload(z0=0.014693290185603081, z1=0.5347956512672306, q=0.43581776836156305, w=0.014693290185603081)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.1,0.9218928210026244,0.9218927078201999,1.8,0.7719087200029938,"Workload(z0=0.014693290185603081, z1=0.5347956512672306, q=0.43581776836156305, w=0.014693290185603081)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.1,0.9218928210026259,0.9218927077610826,1.9000000000000001,0.7719087200029938,"Workload(z0=0.014693290185603081, z1=0.5347956512672306, q=0.43581776836156305, w=0.014693290185603081)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.15000000000000002,0.9328135377729047,0.9218927075431237,0.0,0.06634670420806363,"Workload(z0=0.08912079529550222, z1=0.2810541471640969, q=0.3509672439168174, w=0.2788578136235836)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.15000000000000002,0.9247449125581091,0.92189271414198,0.1,0.06634670420806363,"Workload(z0=0.08912079529550222, z1=0.2810541471640969, q=0.3509672439168174, w=0.2788578136235836)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.15000000000000002,0.9228210313584794,0.9218927082547925,0.2,0.06634670420806363,"Workload(z0=0.08912079529550222, z1=0.2810541471640969, q=0.3509672439168174, w=0.2788578136235836)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.15000000000000002,0.922004550816651,0.9218927075429926,0.30000000000000004,0.06634670420806363,"Workload(z0=0.08912079529550222, z1=0.2810541471640969, q=0.3509672439168174, w=0.2788578136235836)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.15000000000000002,0.9218928210026244,0.9218927088440997,0.4,0.06634670420806363,"Workload(z0=0.08912079529550222, z1=0.2810541471640969, q=0.3509672439168174, w=0.2788578136235836)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.15000000000000002,0.9218928210026244,0.9218927107412062,0.5,0.06634670420806363,"Workload(z0=0.08912079529550222, z1=0.2810541471640969, q=0.3509672439168174, w=0.2788578136235836)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.15000000000000002,0.9218928210026244,0.9218927080024051,0.6000000000000001,0.06634670420806363,"Workload(z0=0.08912079529550222, z1=0.2810541471640969, q=0.3509672439168174, w=0.2788578136235836)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.15000000000000002,0.9218928210026244,0.9218927089983996,0.7000000000000001,0.06634670420806363,"Workload(z0=0.08912079529550222, z1=0.2810541471640969, q=0.3509672439168174, w=0.2788578136235836)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.15000000000000002,0.9218928210026243,0.9218927076573024,0.8,0.06634670420806363,"Workload(z0=0.08912079529550222, z1=0.2810541471640969, q=0.3509672439168174, w=0.2788578136235836)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.15000000000000002,0.9218928210026244,0.9218927081780239,0.9,0.06634670420806363,"Workload(z0=0.08912079529550222, z1=0.2810541471640969, q=0.3509672439168174, w=0.2788578136235836)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.15000000000000002,0.9218928210026244,0.9218927083959232,1.0,0.06634670420806363,"Workload(z0=0.08912079529550222, z1=0.2810541471640969, q=0.3509672439168174, w=0.2788578136235836)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.15000000000000002,0.9218928210026244,0.9218927075754556,1.1,0.06634670420806363,"Workload(z0=0.08912079529550222, z1=0.2810541471640969, q=0.3509672439168174, w=0.2788578136235836)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.15000000000000002,0.9218928210026245,0.9218927085383202,1.2000000000000002,0.06634670420806363,"Workload(z0=0.08912079529550222, z1=0.2810541471640969, q=0.3509672439168174, w=0.2788578136235836)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.15000000000000002,0.9218928210026244,0.9218927075584056,1.3,0.06634670420806363,"Workload(z0=0.08912079529550222, z1=0.2810541471640969, q=0.3509672439168174, w=0.2788578136235836)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.15000000000000002,0.9218928210026244,0.9218927116967336,1.4000000000000001,0.06634670420806363,"Workload(z0=0.08912079529550222, z1=0.2810541471640969, q=0.3509672439168174, w=0.2788578136235836)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.15000000000000002,0.9218928210026245,0.921892713790057,1.5,0.06634670420806363,"Workload(z0=0.08912079529550222, z1=0.2810541471640969, q=0.3509672439168174, w=0.2788578136235836)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.15000000000000002,0.9218928210026244,0.9218927278170768,1.6,0.06634670420806363,"Workload(z0=0.08912079529550222, z1=0.2810541471640969, q=0.3509672439168174, w=0.2788578136235836)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.15000000000000002,0.9218928210026244,0.9218927076710869,1.7000000000000002,0.06634670420806363,"Workload(z0=0.08912079529550222, z1=0.2810541471640969, q=0.3509672439168174, w=0.2788578136235836)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.15000000000000002,0.9218928210026244,0.9218927102197827,1.8,0.06634670420806363,"Workload(z0=0.08912079529550222, z1=0.2810541471640969, q=0.3509672439168174, w=0.2788578136235836)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.15000000000000002,0.9218928210026244,0.9218927075404219,1.9000000000000001,0.06634670420806363,"Workload(z0=0.08912079529550222, z1=0.2810541471640969, q=0.3509672439168174, w=0.2788578136235836)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.2,0.923274115933115,0.9218927081339154,0.0,0.005577456924630075,"Workload(z0=0.02266894047504345, z1=0.31370594943880636, q=0.3169060187334611, w=0.34671909135268897)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.2,0.9218933103006034,0.9218927103593023,0.1,0.005577456924630075,"Workload(z0=0.02266894047504345, z1=0.31370594943880636, q=0.3169060187334611, w=0.34671909135268897)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.2,0.9218928210026244,0.9218927196148027,0.2,0.005577456924630075,"Workload(z0=0.02266894047504345, z1=0.31370594943880636, q=0.3169060187334611, w=0.34671909135268897)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.2,0.9218928210026244,0.9218927082013554,0.30000000000000004,0.005577456924630075,"Workload(z0=0.02266894047504345, z1=0.31370594943880636, q=0.3169060187334611, w=0.34671909135268897)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.2,0.9218928210026244,0.9218927076884129,0.4,0.005577456924630075,"Workload(z0=0.02266894047504345, z1=0.31370594943880636, q=0.3169060187334611, w=0.34671909135268897)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.2,0.9218928210026244,0.921892707613712,0.5,0.005577456924630075,"Workload(z0=0.02266894047504345, z1=0.31370594943880636, q=0.3169060187334611, w=0.34671909135268897)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.2,0.9218928210026244,0.9218927081387494,0.6000000000000001,0.005577456924630075,"Workload(z0=0.02266894047504345, z1=0.31370594943880636, q=0.3169060187334611, w=0.34671909135268897)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.2,0.9218928210026244,0.9218927075411886,0.7000000000000001,0.005577456924630075,"Workload(z0=0.02266894047504345, z1=0.31370594943880636, q=0.3169060187334611, w=0.34671909135268897)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.2,0.9218928210026244,0.9218927103238281,0.8,0.005577456924630075,"Workload(z0=0.02266894047504345, z1=0.31370594943880636, q=0.3169060187334611, w=0.34671909135268897)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.2,0.9218928210026244,0.9218927079008473,0.9,0.005577456924630075,"Workload(z0=0.02266894047504345, z1=0.31370594943880636, q=0.3169060187334611, w=0.34671909135268897)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.2,0.9218928210026244,0.9218927081144308,1.0,0.005577456924630075,"Workload(z0=0.02266894047504345, z1=0.31370594943880636, q=0.3169060187334611, w=0.34671909135268897)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.2,0.9218928210026244,0.9218927112008986,1.1,0.005577456924630075,"Workload(z0=0.02266894047504345, z1=0.31370594943880636, q=0.3169060187334611, w=0.34671909135268897)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.2,0.9218928210026244,0.9218927100610323,1.2000000000000002,0.005577456924630075,"Workload(z0=0.02266894047504345, z1=0.31370594943880636, q=0.3169060187334611, w=0.34671909135268897)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.2,0.9218928210026244,0.9218927075430119,1.3,0.005577456924630075,"Workload(z0=0.02266894047504345, z1=0.31370594943880636, q=0.3169060187334611, w=0.34671909135268897)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.2,0.9218928210026244,0.9218927077306001,1.4000000000000001,0.005577456924630075,"Workload(z0=0.02266894047504345, z1=0.31370594943880636, q=0.3169060187334611, w=0.34671909135268897)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.2,0.9218928210026244,0.9218927089193504,1.5,0.005577456924630075,"Workload(z0=0.02266894047504345, z1=0.31370594943880636, q=0.3169060187334611, w=0.34671909135268897)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.2,0.9218928210026244,0.9218927187297679,1.6,0.005577456924630075,"Workload(z0=0.02266894047504345, z1=0.31370594943880636, q=0.3169060187334611, w=0.34671909135268897)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.2,0.9218928210026244,0.9218927076901525,1.7000000000000002,0.005577456924630075,"Workload(z0=0.02266894047504345, z1=0.31370594943880636, q=0.3169060187334611, w=0.34671909135268897)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.2,0.9218928210026244,0.9218927075424306,1.8,0.005577456924630075,"Workload(z0=0.02266894047504345, z1=0.31370594943880636, q=0.3169060187334611, w=0.34671909135268897)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.2,0.9218928210026244,0.921892708396901,1.9000000000000001,0.005577456924630075,"Workload(z0=0.02266894047504345, z1=0.31370594943880636, q=0.3169060187334611, w=0.34671909135268897)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.25,0.9300916372673751,0.9218927092563409,0.0,0.03404783109937547,"Workload(z0=0.05991791039997256, z1=0.31288613118638003, q=0.2988485317590987, w=0.32834742665454875)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.25,0.923877875281429,0.9218927075487954,0.1,0.03404783109937547,"Workload(z0=0.05991791039997256, z1=0.31288613118638003, q=0.2988485317590987, w=0.32834742665454875)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.25,0.922442474370276,0.9218927091855434,0.2,0.03404783109937547,"Workload(z0=0.05991791039997256, z1=0.31288613118638003, q=0.2988485317590987, w=0.32834742665454875)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.25,0.9219615050755094,0.9218927075942305,0.30000000000000004,0.03404783109937547,"Workload(z0=0.05991791039997256, z1=0.31288613118638003, q=0.2988485317590987, w=0.32834742665454875)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.25,0.9218928210026244,0.92189271036047,0.4,0.03404783109937547,"Workload(z0=0.05991791039997256, z1=0.31288613118638003, q=0.2988485317590987, w=0.32834742665454875)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.25,0.9218928210026244,0.9218927078725511,0.5,0.03404783109937547,"Workload(z0=0.05991791039997256, z1=0.31288613118638003, q=0.2988485317590987, w=0.32834742665454875)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.25,0.9218928210026244,0.9218927093473505,0.6000000000000001,0.03404783109937547,"Workload(z0=0.05991791039997256, z1=0.31288613118638003, q=0.2988485317590987, w=0.32834742665454875)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.25,0.9218928210026244,0.9218927080935102,0.7000000000000001,0.03404783109937547,"Workload(z0=0.05991791039997256, z1=0.31288613118638003, q=0.2988485317590987, w=0.32834742665454875)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.25,0.9218928210026244,0.9218927102452187,0.8,0.03404783109937547,"Workload(z0=0.05991791039997256, z1=0.31288613118638003, q=0.2988485317590987, w=0.32834742665454875)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.25,0.9218928210026244,0.9218927081946272,0.9,0.03404783109937547,"Workload(z0=0.05991791039997256, z1=0.31288613118638003, q=0.2988485317590987, w=0.32834742665454875)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.25,0.9218928210026243,0.921892709088501,1.0,0.03404783109937547,"Workload(z0=0.05991791039997256, z1=0.31288613118638003, q=0.2988485317590987, w=0.32834742665454875)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.25,0.9218928210026244,0.9218927114398838,1.1,0.03404783109937547,"Workload(z0=0.05991791039997256, z1=0.31288613118638003, q=0.2988485317590987, w=0.32834742665454875)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.25,0.9218928210026244,0.9218927082504855,1.2000000000000002,0.03404783109937547,"Workload(z0=0.05991791039997256, z1=0.31288613118638003, q=0.2988485317590987, w=0.32834742665454875)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.25,0.9218928210026244,0.9218927077880985,1.3,0.03404783109937547,"Workload(z0=0.05991791039997256, z1=0.31288613118638003, q=0.2988485317590987, w=0.32834742665454875)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.25,0.9218928210026244,0.9218927232345039,1.4000000000000001,0.03404783109937547,"Workload(z0=0.05991791039997256, z1=0.31288613118638003, q=0.2988485317590987, w=0.32834742665454875)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.25,0.9218928210026244,0.921892707766507,1.5,0.03404783109937547,"Workload(z0=0.05991791039997256, z1=0.31288613118638003, q=0.2988485317590987, w=0.32834742665454875)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.25,0.9218928210026244,0.9218927079999454,1.6,0.03404783109937547,"Workload(z0=0.05991791039997256, z1=0.31288613118638003, q=0.2988485317590987, w=0.32834742665454875)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.25,0.9218928210026244,0.9218927105686031,1.7000000000000002,0.03404783109937547,"Workload(z0=0.05991791039997256, z1=0.31288613118638003, q=0.2988485317590987, w=0.32834742665454875)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.25,0.9218928210026244,0.921892707616001,1.8,0.03404783109937547,"Workload(z0=0.05991791039997256, z1=0.31288613118638003, q=0.2988485317590987, w=0.32834742665454875)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.25,0.9218928210026244,0.9218927076977143,1.9000000000000001,0.03404783109937547,"Workload(z0=0.05991791039997256, z1=0.31288613118638003, q=0.2988485317590987, w=0.32834742665454875)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.3,0.9218928210026244,0.9218927199428237,0.0,0.003090235874302478,"Workload(z0=0.010068142256395166, z1=0.29554976388805776, q=0.33689513486832345, w=0.35748695898722366)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.3,0.9218928210026244,0.9218927089830854,0.1,0.003090235874302478,"Workload(z0=0.010068142256395166, z1=0.29554976388805776, q=0.33689513486832345, w=0.35748695898722366)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
